Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2025-03-10 00:00:00-04:00,164.779192650913,166.23821823443208,158.74325826441324,166.00836181640625,325200,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-03-17 00:00:00-04:00,166.0183548040296,170.3854130026306,164.3794575997521,167.37744140625,194700,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-03-24 00:00:00-04:00,170.3654113657084,173.59325137152945,161.12162854880026,162.12095642089844,109700,0.051,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-03-31 00:00:00-04:00,159.04150694397254,165.8389944631793,143.41724902605145,145.8163604736328,212900,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-04-07 00:00:00-04:00,139.08884368776637,158.40174788894808,137.49943192209804,152.3839569091797,359000,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-04-14 00:00:00-04:00,155.84267384947017,155.84267384947017,149.22511271846744,150.34469604492188,135500,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-04-21 00:00:00-04:00,148.59534639435222,163.0900158271578,144.47686589170354,163.06002807617188,121400,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-04-28 00:00:00-04:00,163.69979210825798,168.70796006504747,159.90120128883208,167.74830627441406,118500,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-05-05 00:00:00-04:00,165.62909305530937,174.88568349085335,163.24996308730272,173.0663604736328,151300,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-05-12 00:00:00-04:00,180.0337905998905,183.6224670410156,178.06451366912935,183.6224670410156,326700,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-05-19 00:00:00-04:00,179.86384500431234,182.7627880290869,175.7853583576976,177.99453735351562,78700,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-05-26 00:00:00-04:00,181.1733771006648,182.1630033896861,177.29479860540692,179.03416442871094,41400,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-06-02 00:00:00-04:00,178.88421122084765,187.24113852172425,176.8949525481229,186.96124267578125,96000,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-06-09 00:00:00-04:00,188.24075942484265,188.24075942484265,179.1141114774421,179.21408081054688,106100,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-06-16 00:00:00-04:00,181.01342240503936,183.91235003287383,179.04414551363377,179.4639892578125,292100,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-06-23 00:00:00-04:00,178.4643567506296,188.570640109234,176.85494810637306,186.3914489746093,102900,0.066,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-06-30 00:00:00-04:00,188.3300018310547,196.19000244140625,186.5,195.6699981689453,64700,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-07-07 00:00:00-04:00,193.92999267578125,196.1499938964844,185.6699981689453,185.9900054931641,87400,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-07-14 00:00:00-04:00,185.6699981689453,193.5500030517578,185.6699981689453,191.9600067138672,71500,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-07-21 00:00:00-04:00,193.0599975585937,194.7100067138672,191.4900054931641,193.27999877929688,92600,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-07-28 00:00:00-04:00,194.32000732421875,195.0,180.2700042724609,180.97999572753903,72800,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-08-04 00:00:00-04:00,182.9100036621093,187.83999633789065,178.7100067138672,178.92999267578125,48700,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-08-11 00:00:00-04:00,178.8300018310547,184.7100067138672,176.55999755859375,183.9900054931641,76700,0.0,0.0,0.0,13474,13840,206.0,137.55,186.9268,181.8202,PCX,XSW
2025-08-18 00:00:00-04:00,186.0,188.8999938964844,179.61000061035156,188.2100067138672,63700,0.0,0.0,0.0,8641,13340,206.0,137.55,187.5478,182.2872,PCX,XSW
2025-08-25 00:00:00-04:00,186.8800048828125,191.41000366210938,185.5500030517578,190.77999877929688,44600,0.0,0.0,0.0,30098,18250,206.0,137.55,188.0516,182.30466,PCX,XSW
2025-09-01 00:00:00-04:00,187.19000244140625,191.9199981689453,184.85000610351562,190.9199981689453,108700,0.0,0.0,0.0,30098,18250,206.0,137.55,188.0516,182.30466,PCX,XSW
