Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-05-07 00:00:00+02:00,4969.81982421875,5016.7099609375,4967.81005859375,5016.10009765625,29592800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-08 00:00:00+02:00,5025.2998046875,5047.5400390625,5023.740234375,5038.169921875,28177000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-10 00:00:00+02:00,5060.72998046875,5096.89013671875,5060.72998046875,5085.080078125,33566400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-13 00:00:00+02:00,5083.5400390625,5087.919921875,5068.06005859375,5078.9599609375,23625800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-14 00:00:00+02:00,5079.3701171875,5083.5498046875,5057.93994140625,5080.2900390625,35579700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-15 00:00:00+02:00,5083.25,5102.2998046875,5075.06005859375,5100.89990234375,28208300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-16 00:00:00+02:00,5094.77001953125,5101.41015625,5068.10986328125,5072.4501953125,26348900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-17 00:00:00+02:00,5061.43994140625,5068.39013671875,5040.22998046875,5064.14013671875,33517100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-21 00:00:00+02:00,5064.8701171875,5064.8701171875,5026.06982421875,5046.990234375,24688000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-22 00:00:00+02:00,5044.22021484375,5045.08984375,5020.7001953125,5025.169921875,22042400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-23 00:00:00+02:00,5026.7001953125,5064.5,5025.27978515625,5037.60009765625,20899200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-24 00:00:00+02:00,5027.93994140625,5040.89013671875,4991.7001953125,5035.41015625,19360800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-27 00:00:00+02:00,5038.919921875,5059.2001953125,5033.56005859375,5059.2001953125,12097600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-28 00:00:00+02:00,5060.3798828125,5071.39013671875,5015.85009765625,5030.35009765625,20622600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-29 00:00:00+02:00,5027.52001953125,5027.52978515625,4955.83984375,4963.2001953125,23440400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-30 00:00:00+02:00,4954.77978515625,4985.8701171875,4947.2099609375,4982.18017578125,22460800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-05-31 00:00:00+02:00,4985.7099609375,5000.759765625,4967.18994140625,4983.669921875,58901800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-03 00:00:00+02:00,5008.10009765625,5039.5498046875,4997.009765625,5003.5400390625,22739000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-04 00:00:00+02:00,5001.97021484375,5001.97021484375,4942.14013671875,4953.3701171875,31519300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-05 00:00:00+02:00,4972.72021484375,5044.02001953125,4972.72021484375,5035.66015625,23775000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-06 00:00:00+02:00,5051.93994140625,5082.06982421875,5049.8798828125,5069.08984375,23370200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-07 00:00:00+02:00,5072.8798828125,5077.2099609375,5018.35009765625,5051.31005859375,21974200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-10 00:00:00+02:00,5027.85986328125,5027.85986328125,4973.8798828125,5016.47998046875,23406000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-11 00:00:00+02:00,5025.1298828125,5034.580078125,4941.39013671875,4965.08984375,29062300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-12 00:00:00+02:00,4970.60986328125,5042.39013671875,4970.60986328125,5034.43017578125,26424900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-13 00:00:00+02:00,5031.0400390625,5031.0400390625,4929.8701171875,4935.5,34937200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-14 00:00:00+02:00,4942.81982421875,4942.81982421875,4819.56005859375,4839.14013671875,50978300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-17 00:00:00+02:00,4858.68017578125,4900.31005859375,4837.8798828125,4880.419921875,26706000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-18 00:00:00+02:00,4898.330078125,4922.60986328125,4883.18017578125,4915.47021484375,25530900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-19 00:00:00+02:00,4913.5400390625,4916.68994140625,4883.2998046875,4885.4501953125,22300600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-20 00:00:00+02:00,4894.1298828125,4948.89013671875,4894.1298828125,4947.72998046875,25837100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-21 00:00:00+02:00,4945.02001953125,4945.02001953125,4890.080078125,4907.2998046875,57824200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-24 00:00:00+02:00,4911.169921875,4964.83984375,4911.169921875,4950.97998046875,23168300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-25 00:00:00+02:00,4938.43994140625,4938.43994140625,4910.919921875,4935.97021484375,21344600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-26 00:00:00+02:00,4954.7900390625,4975.81005859375,4889.22998046875,4915.93994140625,23577100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-27 00:00:00+02:00,4918.6298828125,4935.10986328125,4897.18017578125,4902.60009765625,22558000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-06-28 00:00:00+02:00,4909.2998046875,4922.83984375,4880.97998046875,4894.02001953125,25149300,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-01 00:00:00+02:00,4924.080078125,4981.31005859375,4923.31982421875,4929.990234375,26805400,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-02 00:00:00+02:00,4918.2099609375,4918.2099609375,4869.47998046875,4906.330078125,22898000,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-03 00:00:00+02:00,4922.02978515625,4977.56982421875,4922.02978515625,4965.7998046875,22544600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-04 00:00:00+02:00,4972.669921875,4993.66015625,4972.669921875,4987.47998046875,16024800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-05 00:00:00+02:00,4993.990234375,5019.64990234375,4960.509765625,4979.39013671875,18457500,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-08 00:00:00+02:00,4976.52978515625,5029.25,4965.240234375,4969.830078125,22230800,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-09 00:00:00+02:00,4960.14990234375,4960.5498046875,4894.759765625,4903.6201171875,20009900,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-10 00:00:00+02:00,4909.14013671875,4960.990234375,4896.85009765625,4958.85986328125,20128100,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-11 00:00:00+02:00,4970.31982421875,5005.7001953125,4964.1201171875,4976.1298828125,19626200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-12 00:00:00+02:00,4980.9599609375,5051.58984375,4980.9599609375,5043.02001953125,20388600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-15 00:00:00+02:00,5029.27978515625,5038.2998046875,4982.419921875,4983.10986328125,16535700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-16 00:00:00+02:00,4968.2099609375,4968.2099609375,4939.169921875,4947.830078125,19239700,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-17 00:00:00+02:00,4939.43994140625,4939.43994140625,4877.14990234375,4891.4599609375,19295600,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-18 00:00:00+02:00,4902.41015625,4923.85986328125,4870.1201171875,4870.1201171875,24394200,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-19 00:00:00+02:00,4868.97021484375,4868.97021484375,4822.5498046875,4827.240234375,26875500,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
2024-07-22 00:00:00+02:00,4833.169921875,4911.43017578125,4833.169921875,4897.43994140625,23104500,0.0,0.0,0,18500290,5568.19,4540.22,5332.792,5208.032,ZRH,^STOXX50E
