Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,industry,sector,exchange,Symbol
2024-12-24 00:00:00-05:00,21.77505695780571,21.951521605434035,21.56271683648904,21.825475692749023,6700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2024-12-26 00:00:00-05:00,21.6897332941186,21.92243471704715,21.55398941040039,21.55398941040039,11700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2024-12-27 00:00:00-05:00,21.68973245181165,21.752754479981647,21.466725311987258,21.54429244995117,16100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2024-12-30 00:00:00-05:00,21.718820089068764,22.32966295011046,21.408551521265096,22.203615188598636,21600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2024-12-31 00:00:00-05:00,22.349053449078788,22.349053449078788,21.583078150037657,21.60247039794922,117200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-02 00:00:00-05:00,21.80608327412778,22.57206041623293,21.80608327412778,22.35874938964844,9200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-03 00:00:00-05:00,22.34905181076009,22.475099563598636,22.1648310171444,22.475099563598636,3900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-06 00:00:00-05:00,22.31996674348996,22.36844551352469,22.094052420278224,22.35874938964844,4100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-07 00:00:00-05:00,22.106656864999444,22.106656864999444,21.408552553772505,21.71397399902344,20200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-08 00:00:00-05:00,21.7042759309799,21.980608978345188,21.544292667059757,21.90304183959961,25900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-10 00:00:00-05:00,21.709124023506,21.790571094717933,21.19524240020492,21.276687622070312,20900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-13 00:00:00-05:00,21.38431227490792,21.38431227490792,20.991627575976075,21.00132369995117,10300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-14 00:00:00-05:00,20.96253998499367,21.345526691084075,20.96253998499367,21.01101875305176,20300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-15 00:00:00-05:00,21.12737202339832,21.80608407556174,21.06919527800265,21.69942855834961,8300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-16 00:00:00-05:00,21.843897665526303,21.843897665526303,21.312563742744025,21.69942855834961,8400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-17 00:00:00-05:00,21.747907419081884,21.815778433869603,21.379462125453628,21.389158248901367,19900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-21 00:00:00-05:00,21.437639005074747,21.825474698765543,21.437639005074747,21.680036544799805,3600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-22 00:00:00-05:00,21.58307962081757,21.76730228983816,21.466727974765977,21.486120223999023,16800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-23 00:00:00-05:00,21.486118626718564,21.65094903425259,21.37946311321227,21.534597396850582,14000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-24 00:00:00-05:00,21.63155746459961,21.67034196139833,21.515207672896636,21.63155746459961,13400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-27 00:00:00-05:00,21.70912314564281,21.97091293334961,21.55398886759725,21.97091293334961,11900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-28 00:00:00-05:00,21.63931401506484,21.97091293334961,21.63931401506484,21.97091293334961,9800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-29 00:00:00-05:00,21.786690672097848,22.02908821702289,21.767300274007187,21.8642578125,28500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-30 00:00:00-05:00,21.88364959793829,22.242398770566044,21.88364959793829,22.07465934753418,11600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-01-31 00:00:00-05:00,22.058177757569844,22.36844633562702,21.46672712480673,21.69942855834961,66300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-03 00:00:00-05:00,21.54429289721542,21.90304207358776,21.54429289721542,21.66064453125,11200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-04 00:00:00-05:00,21.708154320139364,21.810931751350072,21.64610134799642,21.728515625,11700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-05 00:00:00-05:00,21.84486682074464,22.019391494896656,21.84486682074464,21.955398559570312,1500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-06 00:00:00-05:00,22.11925987123051,22.22300635777407,21.73821128177494,21.76729965209961,63300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-07 00:00:00-05:00,21.70912329997896,21.95152084231672,21.47642188125629,21.66064453125,35500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-10 00:00:00-05:00,21.68003670086748,21.815778732299805,21.56368506724943,21.815778732299805,25800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-11 00:00:00-05:00,21.641253982957583,21.79735918126505,21.641253982957583,21.765361785888672,5600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-12 00:00:00-05:00,21.62186016102446,21.70815436715204,21.55496005158498,21.65967559814453,13000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-13 00:00:00-05:00,21.689733266496603,21.760513305664062,21.64125264760665,21.760513305664062,12800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-14 00:00:00-05:00,21.81577865530405,21.978669092447944,21.81577865530405,21.97091293334961,5300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-18 00:00:00-05:00,21.97091432601068,21.97091432601068,21.767301266674483,21.78669166564941,13900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-19 00:00:00-05:00,21.89334694635997,21.89334694635997,21.718820412038472,21.80608367919922,21800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-20 00:00:00-05:00,21.844868175424693,21.844868175424693,21.631557144877725,21.80608367919922,2200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-21 00:00:00-05:00,21.91273904339754,21.92243516738706,21.64416214186217,21.67034149169922,3600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-24 00:00:00-05:00,21.81287070614547,21.92340430079235,21.69555000961712,21.73821258544922,8100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-25 00:00:00-05:00,21.864257712413437,22.184222396275945,21.835171190737334,22.17452812194824,4400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-26 00:00:00-05:00,22.08920276011081,22.11344214438905,21.97188206893605,22.03878402709961,5000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-27 00:00:00-05:00,22.11635140103793,22.211372673397268,22.019392013549805,22.019392013549805,5200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-02-28 00:00:00-05:00,22.113872006848982,22.251654421499357,21.828469196659945,22.084348678588867,15200,0.336,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-03 00:00:00-05:00,21.91704242781386,22.252637516235307,21.8205960537768,21.84815216064453,35700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-04 00:00:00-05:00,21.76942025577322,21.92688426061159,21.65132131358494,21.749736785888672,14800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-05 00:00:00-05:00,21.769419791478647,21.828468322753903,21.73005285254916,21.828468322753903,5400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-06 00:00:00-05:00,21.651321509571535,21.798943780803903,21.552906036376957,21.552906036376957,14900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-07 00:00:00-05:00,21.75957853203514,21.85799212727054,21.5332223824843,21.54306411743164,25200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-10 00:00:00-04:00,21.60211406934811,21.661162600661864,21.53322192617661,21.580461502075195,15700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-11 00:00:00-04:00,21.53912660000461,21.789100646972656,21.46433092026316,21.789100646972656,17200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-12 00:00:00-04:00,21.690688068687933,22.46816635131836,21.651321129253997,22.46816635131836,14300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-13 00:00:00-04:00,22.43864040754662,22.63547134399414,22.24181134821803,22.63547134399414,6700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-14 00:00:00-04:00,22.487849173481788,22.881509170890528,22.406164465915623,22.53705596923828,30200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-17 00:00:00-04:00,22.5370563010347,22.881509507758075,22.08434776662949,22.763410568237305,28200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-18 00:00:00-04:00,22.635471067195777,22.704361330974304,22.251652810647464,22.517372131347656,8500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-19 00:00:00-04:00,22.783094260676048,22.783094260676048,22.55673999125791,22.56658172607422,3700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-20 00:00:00-04:00,22.389434715851134,23.029132475165937,22.389434715851134,23.009449005126957,18000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-21 00:00:00-04:00,22.950399489046703,23.127546957571383,22.592168233581955,23.058656692504883,6400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-24 00:00:00-04:00,22.71912413556333,22.95925833766696,22.1926035192364,22.71322059631348,8200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-25 00:00:00-04:00,22.19063660520122,22.30086103430842,21.582431270136095,22.074506759643555,29100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-26 00:00:00-04:00,21.94656479987904,21.94656479987904,21.110038018250517,21.27734375,82400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-27 00:00:00-04:00,21.19861283266919,21.45449043346136,21.070672155154096,21.12972068786621,52400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-28 00:00:00-04:00,21.257659842264157,21.30686663647873,20.686852394628197,20.736059188842773,63700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-03-31 00:00:00-04:00,20.68685407290301,20.68685407290301,20.37192605929504,20.411291122436523,421600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-01 00:00:00-04:00,20.509705235691644,21.18384808742957,20.322716036094068,20.440814971923828,75400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-02 00:00:00-04:00,20.371925961182217,20.5776131548314,20.371925961182217,20.509706497192383,20300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-03 00:00:00-04:00,20.027471726785876,20.480180251892943,19.978263054196677,20.03731346130371,38000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-04 00:00:00-04:00,19.929057000814804,20.0077890027703,19.309042720055142,19.87000846862793,67900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-07 00:00:00-04:00,19.20078489138834,20.024519115616386,18.99411221975148,19.73222541809082,52100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-08 00:00:00-04:00,19.899530715873038,19.95858112197322,19.56984106218199,19.604286193847656,14700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-09 00:00:00-04:00,19.69286059413252,20.106204065265697,19.43698112370541,20.056995391845703,31600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-10 00:00:00-04:00,19.60428702636189,19.97826356194989,19.545238494873047,19.545238494873047,22400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-11 00:00:00-04:00,19.58460305018419,19.692860252712336,19.230309993297475,19.363168716430664,14600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-14 00:00:00-04:00,19.392694145104148,19.673177012075147,19.392694145104148,19.633811950683597,20000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-15 00:00:00-04:00,19.63381283981398,19.86016711514312,19.594445899520725,19.683019638061523,18800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-16 00:00:00-04:00,19.72140062521461,19.87000838105808,19.72140062521461,19.76175117492676,5900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-17 00:00:00-04:00,19.87984992359158,20.06683725240361,19.77749813477871,19.95858192443848,23100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-21 00:00:00-04:00,19.87984983484269,19.919214896530928,19.810957691930117,19.850324630737305,12200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-22 00:00:00-04:00,19.85032435259174,20.14556888103282,19.85032435259174,19.93889808654785,13600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-23 00:00:00-04:00,20.106204861262423,20.450658080363333,20.106204861262423,20.328622817993164,24000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-24 00:00:00-04:00,20.28925531103504,20.42999042925019,20.28827170069086,20.381765365600582,6300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-25 00:00:00-04:00,20.490021951754997,20.54710326101435,20.352241422976125,20.45065689086914,26100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-28 00:00:00-04:00,20.453609783313407,20.57859587065554,20.453609783313407,20.460498809814453,11600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-29 00:00:00-04:00,20.362083035233034,20.65732756002065,20.354208521408,20.549070358276367,20800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-04-30 00:00:00-04:00,20.45951276853344,20.549070110622715,20.39062250538784,20.43097305297852,18300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-01 00:00:00-04:00,20.430972962056256,20.576628001429384,20.411289493496856,20.52938842773437,8700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-02 00:00:00-04:00,20.568754987578632,20.804950996157874,20.568754987578632,20.71637725830078,16300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-05 00:00:00-04:00,20.74590166077412,20.89352392578576,20.49002219209844,20.775426864624023,14400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-06 00:00:00-04:00,20.74098127158883,20.902381586056983,20.74098127158883,20.854158401489254,7900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-07 00:00:00-04:00,20.982097720305816,21.17892865896432,20.88368225097656,20.88368225097656,28800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-08 00:00:00-04:00,20.94765252761778,21.050987925414034,20.775426864624023,20.775426864624023,21500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-09 00:00:00-04:00,20.903366640468917,20.932891845703125,20.789205892377552,20.932891845703125,16100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-12 00:00:00-04:00,20.81479235262088,20.913207823685557,20.81479235262088,20.903366088867188,12700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-13 00:00:00-04:00,20.88368163576088,20.95257377624512,20.86400004416999,20.95257377624512,20100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-14 00:00:00-04:00,21.05098817139008,21.060829906121715,20.86400084284594,20.893524169921875,19300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-15 00:00:00-04:00,20.913207639385146,20.93289110884841,20.86400084284594,20.893524169921875,56900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-16 00:00:00-04:00,20.87384106819244,20.96241480521857,20.87384106819244,20.9132080078125,36100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-19 00:00:00-04:00,20.86400078408169,20.98209784629073,20.68685331364916,20.785268783569336,42600,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-20 00:00:00-04:00,20.873841165643405,20.96241490308305,20.81479263305664,20.81479263305664,16700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-21 00:00:00-04:00,20.775426680207985,20.903365474850688,20.55891227480182,20.76558494567871,32300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-22 00:00:00-04:00,20.588437720107752,20.88368225097656,20.588437720107752,20.88368225097656,29800,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-23 00:00:00-04:00,20.87384133706941,21.031307220458984,20.854159744124864,21.031307220458984,14200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-27 00:00:00-04:00,21.05098779983604,21.05098779983604,20.87384033203125,20.87384033203125,70300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-28 00:00:00-04:00,20.932891618661333,20.94273335363266,20.82463441109577,20.868921279907227,18100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-29 00:00:00-04:00,20.91812704442484,20.95158856625076,20.834475116978947,20.86400032043457,16200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-05-30 00:00:00-04:00,20.690000534057617,20.959999084472656,20.690000534057617,20.76000022888184,41800,0.336,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-02 00:00:00-04:00,20.724000930786133,20.724000930786133,20.209999084472656,20.309999465942383,29400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-03 00:00:00-04:00,20.43000030517578,20.63999938964844,20.32900047302246,20.399999618530277,39400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-04 00:00:00-04:00,20.51000022888184,20.59000015258789,20.420000076293945,20.56999969482422,13400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-05 00:00:00-04:00,20.459999084472656,20.649999618530277,20.38999938964844,20.459999084472656,28000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-06 00:00:00-04:00,20.540000915527344,20.68000030517578,20.51000022888184,20.68000030517578,23300,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-09 00:00:00-04:00,20.68000030517578,20.899999618530277,20.649999618530277,20.84000015258789,14700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-10 00:00:00-04:00,20.88400077819824,21.1299991607666,20.788000106811523,21.06999969482422,15700,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-11 00:00:00-04:00,20.950000762939453,21.25,20.92200088500977,21.020000457763672,12000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-12 00:00:00-04:00,21.173999786376957,21.4379997253418,21.11000061035156,21.209999084472656,12000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-13 00:00:00-04:00,21.12299919128418,21.399999618530277,20.98900032043457,21.38999938964844,28400,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-16 00:00:00-04:00,21.399999618530277,21.450000762939453,21.280000686645508,21.280000686645508,28000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-17 00:00:00-04:00,21.229999542236328,21.350000381469727,21.222999572753903,21.350000381469727,33100,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-18 00:00:00-04:00,21.270000457763672,21.420000076293945,21.25,21.3799991607666,31200,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-20 00:00:00-04:00,21.34000015258789,21.8700008392334,21.309999465942383,21.700000762939453,16000,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-23 00:00:00-04:00,21.739999771118164,21.799999237060547,21.59000015258789,21.59000015258789,75900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-24 00:00:00-04:00,21.670000076293945,21.84000015258789,21.670000076293945,21.809999465942383,121500,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
2025-06-25 00:00:00-04:00,21.82999992370605,21.8799991607666,21.68000030517578,21.700000762939453,36900,0.0,0.0,6010.0,13400.0,24.42,19.3,21.48784,21.883015,Banks - Regional,Financial Services,NMS,FCNCP
