Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,volume,averageDailyVolume10Day,fiftyTwoWeekHigh,fiftyTwoWeekLow,fiftyDayAverage,twoHundredDayAverage,exchange,Symbol
2024-05-27 00:00:00+08:00,18606.01953125,19000.51953125,18077.390625,18079.609375,17384300000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-06-03 00:00:00+08:00,18283.560546875,18724.619140625,18283.560546875,18366.94921875,15471000000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-06-10 00:00:00+08:00,18163.119140625,18267.689453125,17848.759765625,17941.779296875,11620600000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-06-17 00:00:00+08:00,17848.869140625,18520.369140625,17752.9609375,18028.51953125,14290800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-06-24 00:00:00+08:00,17906.359375,18231.4609375,17583.189453125,17718.609375,12991200000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-07-01 00:00:00+08:00,17669.419921875,18133.30078125,17669.419921875,17799.609375,12345200000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-07-08 00:00:00+08:00,17667.970703125,18317.310546875,17376.48046875,18293.380859375,12900500000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-07-15 00:00:00+08:00,18201.48046875,18243.390625,17376.23046875,17417.6796875,12248200000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-07-22 00:00:00+08:00,17465.130859375,17707.6796875,16924.580078125,17021.310546875,11333900000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-07-29 00:00:00+08:00,17196.44921875,17408.94921875,16865.9296875,16945.509765625,11857800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-08-05 00:00:00+08:00,16676.8203125,17252.220703125,16441.439453125,17090.23046875,12620700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-08-12 00:00:00+08:00,17102.98046875,17473.890625,16926.470703125,17430.16015625,10261300000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-08-19 00:00:00+08:00,17569.66015625,17685.859375,17232.130859375,17612.099609375,11383400000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-08-26 00:00:00+08:00,17709.26953125,18202.599609375,17502.529296875,17989.0703125,14469400000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-09-02 00:00:00+08:00,17862.58984375,17862.58984375,17332.490234375,17444.30078125,10707700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-09-09 00:00:00+08:00,17261.890625,17540.810546875,16964.279296875,17369.08984375,14213900000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-09-16 00:00:00+08:00,17252.76953125,18355.150390625,17177.080078125,18258.5703125,10235600000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-09-23 00:00:00+08:00,18237.41015625,20743.19921875,18212.580078125,20632.30078125,32324800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-09-30 00:00:00+08:00,21175.41015625,22742.359375,20789.9296875,22736.869140625,18294200000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-10-07 00:00:00+08:00,22948.349609375,23241.740234375,20190.529296875,21251.98046875,30349800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-10-14 00:00:00+08:00,21228.650390625,21348.859375,19977.349609375,20804.109375,23041500000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-10-21 00:00:00+08:00,20730.94921875,20942.259765625,20380.0390625,20590.150390625,15583800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-10-28 00:00:00+08:00,20592.740234375,20890.080078125,20270.0703125,20506.4296875,16259800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-11-04 00:00:00+08:00,20584.44921875,21355.439453125,20361.919921875,20728.189453125,17985800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-11-11 00:00:00+08:00,20258.140625,20517.240234375,19332.33984375,19426.33984375,17088700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-11-18 00:00:00+08:00,19595.5,19781.080078125,19134.58984375,19229.970703125,13080600000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-11-25 00:00:00+08:00,19307.33984375,19660.990234375,19054.400390625,19423.609375,13793500000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-12-02 00:00:00+08:00,19442.310546875,19934.720703125,19386.8203125,19865.849609375,13107500000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-12-09 00:00:00+08:00,19732.279296875,21070.05078125,19695.509765625,19971.240234375,16617000000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-12-16 00:00:00+08:00,19947.23046875,20049.2109375,19591.490234375,19720.69921875,13661000000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-12-23 00:00:00+08:00,19843.650390625,20184.880859375,19746.4609375,20090.4609375,8516700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2024-12-30 00:00:00+08:00,20124.75,20193.08984375,19542.98046875,19760.26953125,11874200000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-01-06 00:00:00+08:00,19848.7109375,19851.55078125,19036.640625,19064.2890625,14342300000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-01-13 00:00:00+08:00,18918.150390625,19664.390625,18671.490234375,19584.060546875,13191800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-01-20 00:00:00+08:00,19804.640625,20205.25,19644.830078125,20066.189453125,13728100000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-01-27 00:00:00+08:00,20118.01953125,20337.4609375,20118.01953125,20225.109375,3696400000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-02-03 00:00:00+08:00,20048.869140625,21213.69921875,19764.669921875,21133.5390625,15129300000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-02-10 00:00:00+08:00,21223.609375,22620.330078125,21223.609375,22620.330078125,24736700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-02-17 00:00:00+08:00,22755.060546875,23477.919921875,22319.3203125,23477.919921875,26406900000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-02-24 00:00:00+08:00,23472.140625,24076.529296875,22716.48046875,22941.3203125,27687800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-03-03 00:00:00+08:00,23135.119140625,24669.619140625,22547.529296875,24231.30078125,22127800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-03-10 00:00:00+08:00,24115.98046875,24292.80078125,23198.73046875,23959.98046875,18362400000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-03-17 00:00:00+08:00,24226.0,24874.390625,23577.779296875,23689.720703125,19841100000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-03-24 00:00:00+08:00,23749.580078125,23967.509765625,23254.30078125,23426.599609375,18068000000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-03-31 00:00:00+08:00,23207.0703125,23456.580078125,22638.2109375,22849.810546875,16555900000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-04-07 00:00:00+08:00,20730.05078125,21211.130859375,19260.2109375,20914.689453125,41530600000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-04-14 00:00:00+08:00,21363.880859375,21603.51953125,20868.359375,21395.140625,13815700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-04-21 00:00:00+08:00,21303.509765625,22267.9609375,21191.01953125,21980.740234375,13480400000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-04-28 00:00:00+08:00,22072.349609375,22532.5390625,21817.849609375,22504.6796875,12024500000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-05-05 00:00:00+08:00,22576.560546875,23197.5703125,22449.16015625,22867.740234375,12421100000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-05-12 00:00:00+08:00,23183.810546875,23710.8203125,22982.91015625,23345.05078125,18027300000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-05-19 00:00:00+08:00,23156.26953125,23917.0,23059.890625,23601.259765625,16314700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-05-26 00:00:00+08:00,23505.900390625,23603.8203125,23163.220703125,23289.76953125,18342700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-06-02 00:00:00+08:00,23043.099609375,23951.140625,22668.349609375,23792.5390625,17133600000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-06-09 00:00:00+08:00,23977.5390625,24439.349609375,23774.919921875,23892.560546875,20630400000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-06-16 00:00:00+08:00,23791.7890625,24131.439453125,23185.580078125,23530.48046875,19137800000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-06-23 00:00:00+08:00,23335.509765625,24533.390625,23272.75,24284.150390625,18546000000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-06-30 00:00:00+08:00,24274.91015625,24372.69921875,23690.939453125,23916.060546875,15453300000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-07-07 00:00:00+08:00,23828.849609375,24506.30078125,23713.779296875,24139.5703125,16397100000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-07-14 00:00:00+08:00,24100.5703125,24867.810546875,24097.3203125,24825.66015625,15999400000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-07-21 00:00:00+08:00,24991.140625,25735.890625,24844.80078125,25388.349609375,18573200000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-07-28 00:00:00+08:00,25458.869140625,25667.400390625,24507.630859375,24507.810546875,19789700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-08-04 00:00:00+08:00,24431.880859375,25115.16015625,24372.509765625,24858.8203125,13784300000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-08-11 00:00:00+08:00,24946.55078125,25766.619140625,24775.73046875,25270.0703125,15653400000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-08-18 00:00:00+08:00,25241.2890625,25260.580078125,24887.9296875,25165.939453125,6179700000,0.0,0.0,0,3097880000,25766.62,16964.28,24585.438,22324.07,HKG,^HSI
2025-08-29 00:00:00+08:00,25095.44921875,25277.509765625,25066.849609375,25077.619140625,0,0.0,0.0,0,3576740000,25918.86,16964.28,24781.281,22489.361,HKG,^HSI
2025-09-01 00:00:00+08:00,25508.2109375,25789.990234375,25013.259765625,25417.98046875,18683800000,0.0,0.0,0,3833060000,25918.86,16964.28,24916.023,22615.137,HKG,^HSI
